min_score,max_rent,rent,apt_score
2,7360,7358,5
5,7362,0,
3,7365,7358,5
1,7365,4521,4
1,7366,4984,4
2,7369,4521,4
4,7371,4306,4
3,7374,7358,5
5,7375,7358,5
2,7375,4101,4
5,7379,7358,5
5,7383,0,
3,7389,7358,5
4,7390,5233,4
1,7391,7358,5
5,7393,7358,5
2,7393,7358,5
4,7393,4521,4
1,7395,5494,4
5,7395,7358,5
1,7399,4101,4
3,7401,4306,4
5,7402,0,
2,7405,5233,4
4,7411,4101,4
4,7413,5494,4
3,7417,4306,4
2,7420,4306,4
4,7420,4306,4
1,7421,4984,4
2,7425,4984,4
5,7426,7358,5
2,7430,7358,5
5,7433,7358,5
4,7435,5233,4
4,7437,7358,5
1,7439,4747,4
2,7440,4306,4
1,7449,4747,4
2,7451,4521,4
5,7453,7358,5
4,7454,4984,4
1,7455,4306,4
3,7456,7358,5
2,7457,4521,4
1,7459,4101,4
3,7462,7358,5
5,7463,7358,5
1,7465,4747,4
1,7465,7358,5
5,7466,7358,5
4,7467,4747,4
5,7467,7358,5
2,7469,4747,4
3,7473,4521,4
4,7476,7358,5
1,7480,4747,4
3,7480,4101,4
4,7481,7358,5
3,7488,4521,4
2,7492,5233,4
3,7495,4306,4
2,7496,7358,5
2,7499,7358,5
1,7500,4521,4
2,7509,4306,4
2,7511,4747,4
1,7513,4984,4
1,7529,7358,5
4,7532,4984,4
2,7533,4521,4
2,7539,4521,4
4,7540,4747,4
5,7545,0,
5,7547,7358,5
2,7548,4306,4
4,7549,5768,4
4,7551,4306,4
2,7553,4306,4
4,7554,4306,4
2,7555,4747,4
3,7557,7358,5
5,7558,7358,5
1,7559,4306,4
5,7559,7358,5
3,7561,7358,5
3,7562,7358,5
1,7570,4306,4
4,7572,4306,4
1,7576,4984,4
3,7578,7358,5
3,7578,4521,4
1,7579,4984,4
3,7582,7358,5
2,7586,4521,4
2,7588,4984,4
3,7589,5233,4
5,7592,7358,5
5,7593,0,
1,7593,4306,4
2,7594,4101,4
2,7597,5494,4
2,7604,4521,4
1,7607,5494,4
4,7608,4521,4
2,7609,4101,4
4,7610,4306,4
4,7611,4984,4
5,7613,7358,5
2,7614,7358,5
4,7615,7358,5
5,7616,7358,5
1,7617,4984,4
3,7621,4306,4
1,7630,4747,4
4,7631,4521,4
2,7634,7358,5
5,7638,7358,5
3,7648,7358,5
5,7653,7358,5
3,7654,4101,4
4,7667,5233,4
2,7668,7358,5
3,7671,7358,5
1,7672,7358,5
4,7674,4521,4
3,7677,7358,5
3,7684,4747,4
1,7687,4521,4
2,7688,7358,5
5,7691,7358,5
5,7694,7358,5
3,7698,4984,4
2,7700,4747,4
3,7702,7358,5
4,7706,4521,4
1,7709,5233,4
2,7710,4984,4
5,7712,7358,5
5,7713,7358,5
2,7716,4101,4
1,7716,7358,5
4,7721,4747,4
3,7724,4306,4
4,7724,4101,4
2,7724,7358,5
3,7730,7358,5
5,7732,7725,5
5,7732,7725,5
1,7734,4521,4
2,7735,7725,5
3,7737,7725,5
5,7739,7725,5
2,7741,4521,4
1,7745,5768,4
3,7746,7725,5
1,7747,7725,5
4,7748,7725,5
5,7750,7725,5
5,7765,7358,5
2,7768,4521,4
4,7768,4747,4
5,7769,7725,5
4,7770,7358,5
3,7771,7725,5
2,7774,7725,5
1,7775,7725,5
4,7776,4747,4
1,7777,7725,5
1,7781,4306,4
4,7788,7725,5
3,7796,4747,4
3,7802,7725,5
4,7808,7725,5
5,7815,7725,5
2,7817,7725,5
3,7817,7725,5
3,7819,4306,4
1,7820,7725,5
3,7822,7725,5
2,7822,4747,4
2,7824,7358,5
1,7825,7725,5
3,7832,7725,5
3,7833,7725,5
1,7834,4101,4
5,7836,7725,5
5,7841,7725,5
3,7841,4306,4
5,7841,7725,5
1,7847,7725,5
1,7847,4101,4
5,7850,7725,5
3,7853,7358,5
1,7863,5494,4
5,7863,7725,5
1,7864,4747,4
2,7865,7358,5
5,7872,7725,5
1,7873,7725,5
3,7883,4521,4
1,7884,4306,4
2,7888,5233,4
4,7892,7725,5
5,7898,7725,5
3,7901,7358,5
4,7903,7725,5
1,7913,7725,5
4,7916,7725,5
4,7916,7358,5
5,7918,7358,5
4,7922,7725,5
2,7923,4306,4
3,7925,4984,4
2,7928,7725,5
2,7928,4521,4
2,7940,7725,5
1,7943,7358,5
2,7945,4101,4
1,7946,7358,5
5,7951,7725,5
1,7954,4101,4
5,7959,7725,5
3,7963,4306,4
2,7964,4306,4
4,7965,7725,5
4,7966,7725,5
4,7971,4521,4
2,7972,7725,5
5,7975,7725,5
5,7976,7358,5
1,7977,7358,5
4,7985,7725,5
2,7987,7725,5
2,7989,7725,5
3,7989,4521,4
1,7989,4306,4
2,7992,7725,5
3,7995,7725,5
3,7997,7725,5
5,7998,7725,5
2,8000,4747,4
4,8003,7725,5
4,8008,4521,4
5,8009,7725,5
2,8009,7725,5
4,8010,7725,5
5,8021,7725,5
5,8025,7725,5
2,8028,7725,5
5,8031,7725,5
4,8033,7725,5
1,8035,7725,5
2,8036,5494,4
5,8038,7725,5
4,8042,4306,4
3,8048,7358,5
5,8049,7725,5
5,8050,7725,5
4,8053,4747,4
2,8054,7358,5
1,8059,7725,5
1,8062,7725,5
3,8065,7358,5
1,8070,5233,4
5,8072,7725,5
2,8083,7725,5
1,8083,7725,5
3,8084,4747,4
1,8094,7725,5
3,8096,4306,4
4,8097,7725,5
3,8101,7725,5
2,8102,4306,4
1,8102,7358,5
3,8103,7725,5
2,8104,7725,5
5,8111,7725,5
5,8114,8111,5
5,8116,8111,5
3,8121,8111,5
4,8124,4521,4
3,8126,7725,5
2,8127,8111,5
1,8128,8111,5
3,8133,7725,5
3,8136,7725,5
1,8136,8111,5
4,8137,7725,5
2,8138,7358,5
1,8139,8111,5
5,8139,8111,5
4,8142,8111,5
3,8144,8111,5
5,8155,7725,5
4,8159,7725,5
2,8159,8111,5
4,8162,7725,5
4,8164,8111,5
5,8165,7358,5
1,8167,8111,5
4,8169,7725,5
2,8174,4747,4
4,8181,4101,4
1,8184,8111,5
5,8185,7725,5
4,8187,8111,5
5,8188,7725,5
4,8194,7725,5
3,8198,8111,5
2,8201,7725,5
1,8202,4306,4
5,8205,8111,5
1,8207,8111,5
3,8209,8111,5
5,8219,7358,5
1,8220,8111,5
2,8223,8111,5
1,8228,7725,5
1,8236,7725,5
3,8239,7725,5
1,8239,8111,5
2,8245,7725,5
2,8251,8111,5
4,8253,7725,5
3,8263,8111,5
1,8263,7725,5
2,8264,8111,5
3,8264,7358,5
5,8265,7358,5
2,8270,7358,5
2,8270,7725,5
3,8272,7725,5
5,8272,8111,5
4,8275,8111,5
1,8275,7725,5
2,8280,4521,4
5,8287,7725,5
3,8289,8111,5
5,8291,7358,5
2,8292,4521,4
3,8302,8111,5
3,8303,4521,4
4,8310,8111,5
4,8317,8111,5
3,8320,8111,5
3,8325,4306,4
2,8325,8111,5
3,8326,8111,5
1,8327,8111,5
2,8327,7725,5
1,8333,8111,5
1,8335,7725,5
1,8340,8111,5
5,8342,8111,5
5,8345,8111,5
5,8347,7725,5
4,8347,7725,5
3,8353,7725,5
5,8357,8111,5
1,8357,8111,5
3,8360,7725,5
2,8360,7725,5
3,8366,8111,5
4,8367,8111,5
3,8367,7358,5
5,8376,8111,5
3,8379,8111,5
2,8389,7725,5
1,8391,8111,5
4,8397,8111,5
5,8404,7358,5
4,8408,4521,4
5,8408,8111,5
1,8408,7725,5
4,8416,4521,4
2,8419,8111,5
2,8425,8111,5
3,8429,8111,5
5,8441,7725,5
4,8444,8111,5
2,8444,8111,5
1,8445,8111,5
5,8445,8111,5
5,8457,7725,5
1,8459,7725,5
1,8460,7725,5
3,8467,7725,5
2,8468,8111,5
2,8469,8111,5
4,8470,4747,4
5,8471,7358,5
3,8472,8111,5
5,8474,7725,5
3,8478,8111,5
2,8480,8111,5
3,8481,7725,5
1,8488,7725,5
3,8495,8111,5
1,8496,8111,5
2,8497,7725,5
4,8499,7725,5
3,8500,8111,5
1,8502,8111,5
2,8512,8111,5
2,8513,7358,5
1,8515,4306,4
4,8516,8111,5
1,8523,8111,5
2,8523,8111,5
3,8526,8516,5
4,8527,8111,5
3,8530,8111,5
2,8535,7358,5
2,8535,7358,5
4,8540,8516,5
1,8546,7725,5
5,8547,8111,5
5,8554,7725,5
1,8558,8516,5
5,8559,7725,5
1,8562,8111,5
2,8565,7725,5
2,8569,8111,5
1,8572,7725,5
3,8587,8516,5
3,8592,4984,4
1,8594,7725,5
4,8609,8111,5
3,8611,7725,5
2,8612,7725,5
4,8612,8111,5
1,8626,8516,5
5,8634,7725,5
3,8649,8516,5
3,8653,7358,5
3,8656,8516,5
3,8656,8516,5
1,8660,8111,5
4,8665,8516,5
3,8670,8516,5
4,8670,8516,5
2,8674,8516,5
1,8674,8516,5
4,8675,7725,5
3,8679,7725,5
2,8681,8111,5
3,8681,8111,5
1,8690,8111,5
1,8696,8111,5
2,8700,8111,5
5,8707,8516,5
5,8714,7725,5
2,8718,8111,5
2,8720,8516,5
5,8729,7725,5
2,8731,8516,5
4,8740,8111,5
4,8744,8516,5
3,8745,8516,5
4,8746,8516,5
4,8755,8111,5
3,8769,4101,4
3,8794,8111,5
3,8797,7358,5
4,8801,8516,5
1,8805,8516,5
5,8810,7725,5
1,8810,8111,5
4,8812,4521,4
4,8813,8111,5
5,8822,8111,5
5,8823,7725,5
2,8824,8111,5
1,8831,8111,5
3,8835,7725,5
2,8837,8516,5
4,8839,8516,5
1,8843,8111,5
2,8844,8516,5
3,8846,8111,5
4,8847,4747,4
2,8853,8516,5
2,8853,8111,5
2,8856,8111,5
5,8867,7725,5
5,8868,8111,5
5,8870,8111,5
3,8872,8111,5
4,8873,8111,5
3,8893,7725,5
4,8895,8516,5
2,8897,8516,5
3,8903,8111,5
5,8908,7725,5
2,8914,8111,5
1,8920,8516,5
1,8921,7358,5
1,8922,8111,5
5,8924,8111,5
3,8926,8111,5
3,8930,7358,5
5,8934,8516,5
4,8941,8516,5
3,8942,7358,5
3,8943,7725,5
4,8945,7725,5
1,8958,8516,5
4,8958,8941,5
2,8959,8941,5
5,8959,8111,5
5,8965,8111,5
4,8968,8111,5
2,8972,8111,5
1,8979,8111,5
5,8987,8111,5
3,8992,7725,5
2,8992,8111,5
3,8994,7358,5
4,8994,8516,5
2,9001,8516,5
3,9006,8516,5
5,9012,8111,5
4,9014,8941,5
4,9025,8111,5
3,9031,8941,5
1,9040,8111,5
3,9042,8111,5
2,9043,8516,5
3,9050,8516,5
1,9056,8111,5
3,9060,8111,5
2,9063,8941,5
3,9073,8111,5
1,9075,8941,5
2,9075,8941,5
1,9087,8516,5
2,9093,8111,5
4,9095,8111,5
4,9102,8941,5
4,9104,8516,5
3,9104,4521,4
4,9110,8111,5
1,9115,4747,4
1,9122,8516,5
4,9123,8516,5
1,9126,8111,5
3,9129,8941,5
2,9132,8941,5
4,9133,7725,5
5,9133,7725,5
1,9135,4747,4
4,9150,7725,5
2,9151,8941,5
1,9151,8516,5
3,9167,7725,5
3,9168,8941,5
1,9169,7725,5
2,9173,7725,5
2,9176,7725,5
4,9182,7358,5
3,9182,8516,5
3,9190,8111,5
1,9190,8111,5
3,9193,8516,5
3,9202,8111,5
1,9202,8516,5
5,9213,8111,5
5,9215,8941,5
5,9216,8516,5
2,9218,7725,5
5,9223,8516,5
5,9236,8516,5
4,9237,8941,5
2,9240,8516,5
4,9241,8111,5
1,9253,7725,5
4,9254,8941,5
5,9256,8941,5
5,9263,8941,5
1,9268,8111,5
5,9271,7725,5
4,9272,8941,5
1,9277,8516,5
2,9278,8516,5
1,9282,8111,5
4,9285,8111,5
1,9290,8941,5
1,9293,8111,5
1,9296,7008,5
3,9306,8516,5
4,9309,8516,5
5,9316,8516,5
2,9321,8941,5
5,9333,7725,5
2,9334,8941,5
4,9336,8516,5
5,9346,8941,5
3,9358,8516,5
4,9360,8111,5
3,9361,8941,5
2,9364,8516,5
3,9368,8516,5
5,9371,7725,5
1,9372,8516,5
2,9385,8516,5
1,9385,8516,5
1,9386,8516,5
5,9387,7725,5
1,9388,8516,5
5,9390,7725,5
4,9393,8516,5
4,9397,8941,5
4,9410,8111,5
4,9411,9388,5
4,9418,8516,5
3,9419,8941,5
5,9425,8941,5
3,9432,8516,5
4,9434,8111,5
4,9435,8941,5
4,9436,9388,5
3,9438,7725,5
1,9440,7725,5
5,9446,7725,5
3,9449,8516,5
4,9449,4747,4
2,9454,8111,5
2,9455,7358,5
1,9460,9388,5
4,9461,8111,5
3,9465,8111,5
2,9466,8516,5
5,9468,8111,5
1,9468,8941,5
5,9474,8516,5
1,9493,9388,5
5,9497,9388,5
5,9499,7725,5
2,9501,9388,5
2,9503,9388,5
3,9503,8516,5
2,9504,8111,5
5,9505,9388,5
4,9507,8941,5
3,9507,7358,5
2,9511,8941,5
3,9516,8111,5
4,9524,7725,5
1,9528,9388,5
5,9529,8516,5
4,9540,7358,5
5,9542,8941,5
5,9543,8111,5
4,9544,8941,5
2,9554,8941,5
1,9557,8111,5
2,9558,8111,5
2,9565,8516,5
3,9571,7725,5
4,9578,8516,5
4,9583,9388,5
3,9584,9388,5
2,9588,8941,5
3,9588,8111,5
4,9590,8941,5
3,9609,8516,5
3,9613,7725,5
5,9615,8516,5
1,9616,7725,5
3,9633,8111,5
2,9641,8111,5
1,9645,8516,5
1,9645,7725,5
2,9646,8111,5
4,9664,7725,5
2,9669,7725,5
4,9671,8516,5
1,9672,8516,5
2,9673,8516,5
3,9682,9388,5
2,9695,7358,5
5,9699,8111,5
2,9707,8941,5
1,9713,7725,5
2,9719,8941,5
2,9719,9388,5
3,9719,8111,5
1,9725,8941,5
5,9731,8516,5
4,9742,7725,5
1,9746,7358,5
1,9752,8941,5
2,9754,7725,5
2,9774,9388,5
1,9775,8516,5
3,9777,8111,5
5,9787,8516,5
2,9788,9388,5
4,9790,7725,5
5,9792,8941,5
3,9794,8111,5
2,9806,8111,5
2,9815,8111,5
5,9823,8111,5
5,9825,9388,5
3,9835,7358,5
3,9847,8941,5
3,9850,8111,5
5,9856,8941,5
4,9862,8941,5
2,9869,8111,5
1,9871,8941,5
5,9872,8516,5
3,9874,8516,5
4,9876,8941,5
1,9884,7725,5
4,9892,8111,5
1,9897,7358,5
1,9900,9388,5
3,9900,9857,5
5,9905,8516,5
4,9910,8941,5
5,9914,9388,5
5,9919,7358,5
3,9920,8941,5
4,9925,8111,5
1,9926,8111,5
5,9930,9857,5
3,9932,8941,5
2,9933,8516,5
4,9935,8111,5
1,9953,8516,5
3,9968,8516,5
1,9969,7358,5
2,9973,8941,5
3,9976,8111,5
5,9979,8111,5
4,9980,7725,5
1,9985,7725,5
2,9992,9857,5
1,9998,8941,5
4,10016,9388,5
5,10018,8516,5
3,10020,9857,5
1,10021,9388,5
4,10022,8516,5
1,10028,4521,4
2,10033,8516,5
1,10036,8111,5
3,10041,9857,5
4,10044,8111,5
2,10047,7725,5
5,10049,7725,5
2,10050,8516,5
3,10051,8516,5
2,10052,8516,5
4,10054,7358,5
4,10055,7725,5
2,10061,8516,5
1,10066,8516,5
1,10070,9388,5
1,10071,8111,5
2,10079,8941,5
4,10087,9388,5
1,10088,8941,5
1,10105,8111,5
1,10111,8516,5
1,10122,7725,5
4,10127,8111,5
5,10129,8111,5
5,10133,7725,5
5,10134,9857,5
5,10145,8516,5
2,10146,8516,5
3,10166,9388,5
1,10181,9857,5
2,10182,8111,5
4,10184,9857,5
5,10185,9857,5
3,10187,9857,5
1,10199,8111,5
2,10203,8516,5
4,10212,8941,5
3,10218,8111,5
1,10223,8941,5
2,10225,9388,5
2,10231,9388,5
1,10270,8516,5
2,10270,8516,5
5,10275,8111,5
1,10284,7725,5
5,10300,8941,5
3,10300,8111,5
4,10308,7358,5
2,10312,7725,5
1,10320,9388,5
5,10322,9388,5
3,10324,8941,5
2,10327,8941,5
2,10338,8516,5
2,10339,8516,5
5,10345,8111,5
1,10349,8516,5
3,10354,8941,5
4,10356,4521,4
2,10357,8941,5
2,10358,9388,5
5,10360,8941,5
5,10370,7725,5
2,10373,7358,5
5,10382,8941,5
3,10392,8941,5
2,10397,8516,5
1,10400,8111,5
1,10407,9857,5
3,10409,8941,5
5,10412,8941,5
4,10414,8941,5
2,10422,8941,5
3,10448,8941,5
2,10455,8516,5
1,10461,9388,5
3,10467,8111,5
3,10471,9857,5
2,10479,8941,5
3,10490,8516,5
3,10493,8516,5
5,10497,8941,5
2,10502,8941,5
1,10530,9388,5
2,10532,8516,5
3,10538,9388,5
5,10547,8111,5
5,10550,9857,5
1,10563,10349,5
5,10569,8941,5
2,10572,8516,5
4,10578,7358,5
2,10594,8111,5
1,10601,8941,5
5,10604,8516,5
3,10605,8941,5
5,10618,8111,5
3,10619,9388,5
2,10620,10349,5
1,10624,8111,5
1,10633,8941,5
2,10636,8516,5
4,10636,8516,5
1,10640,7725,5
4,10640,8111,5
3,10640,7725,5
5,10641,8516,5
1,10645,7725,5
4,10645,8111,5
4,10649,9857,5
1,10650,8516,5
3,10675,8111,5
5,10678,8516,5
3,10680,9857,5
3,10681,7725,5
1,10681,8516,5
1,10720,8941,5
4,10730,7725,5
2,10735,8111,5
1,10772,9857,5
3,10779,8516,5
2,10779,9388,5
5,10787,8516,5
1,10788,9388,5
1,10788,8941,5
4,10793,8111,5
3,10794,8941,5
1,10796,8111,5
3,10810,8941,5
3,10823,4306,4
1,10836,8111,5
3,10853,9388,5
4,10859,8111,5
5,10864,9388,5
5,10878,8111,5
1,10898,8111,5
1,10910,8111,5
4,10932,9857,5
1,10936,8111,5
4,10940,7725,5
4,10943,7725,5
2,10951,5233,4
3,10955,9857,5
3,10956,8111,5
4,10959,8941,5
5,10963,8516,5
3,10964,8516,5
1,10966,8941,5
4,10966,8516,5
4,10969,9388,5
4,10969,10349,5
3,10975,7725,5
3,10975,8516,5
5,10989,7725,5
2,10992,8941,5
4,10995,8516,5
1,10998,8111,5
3,10998,8111,5
2,11000,7725,5
2,11008,8516,5
3,11008,8516,5
2,11012,8111,5
4,11018,8516,5
3,11027,8941,5
5,11028,9857,5
3,11029,8111,5
4,11030,8516,5
2,11047,7725,5
5,11053,10866,5
1,11056,8111,5
4,11057,7725,5
5,11057,8941,5
4,11067,9388,5
1,11081,8516,5
2,11089,8111,5
3,11094,8111,5
4,11105,8516,5
5,11116,7725,5
5,11120,10866,5
2,11123,7358,5
1,11139,8941,5
1,11166,8941,5
1,11173,9388,5
1,11175,8111,5
5,11191,8111,5
2,11197,8111,5
3,11197,9857,5
4,11202,8941,5
1,11206,7725,5
4,11214,8516,5
1,11222,8516,5
1,11227,8941,5
5,11250,8111,5
3,11250,8111,5
1,11271,9388,5
3,11279,8516,5
1,11280,8941,5
2,11303,8516,5
5,11305,7725,5
4,11333,8941,5
4,11334,7725,5
2,11337,7725,5
3,11346,8941,5
2,11354,8516,5
2,11361,8111,5
3,11368,9857,5
5,11368,7725,5
3,11369,8111,5
1,11373,8111,5
3,11376,8111,5
1,11377,8111,5
4,11381,10866,5
5,11385,8111,5
1,11393,8111,5
1,11399,8516,5
3,11408,7725,5
2,11422,9857,5
2,11442,8516,5
5,11443,8516,5
5,11443,7725,5
1,11444,7358,5
4,11452,8941,5
3,11457,8516,5
1,11457,7725,5
4,11458,8941,5
1,11459,8516,5
5,11470,7725,5
5,11479,9388,5
1,11479,8111,5
5,11486,8111,5
4,11503,8941,5
2,11504,8111,5
3,11507,8516,5
2,11508,10866,5
4,11509,8941,5
4,11513,8516,5
1,11518,8111,5
3,11534,8941,5
1,11542,7725,5
4,11550,8111,5
1,11556,8111,5
3,11570,8941,5
5,11573,8111,5
2,11579,8941,5
4,11587,8111,5
1,11606,8941,5
5,11608,7358,5
5,11631,8516,5
3,11643,8111,5
3,11655,10349,5
4,11670,8516,5
2,11681,8516,5
1,11708,9388,5
4,11722,8111,5
1,11725,8941,5
4,11728,8941,5
1,11729,8111,5
4,11739,8111,5
2,11745,9388,5
5,11746,9857,5
3,11802,8111,5
4,11805,9388,5
1,11810,8941,5
1,11810,8516,5
3,11818,8516,5
3,11842,7725,5
2,11877,7358,5
1,11880,8941,5
1,11886,8111,5
1,11893,8516,5
5,11901,8111,5
1,11906,8111,5
1,11913,8111,5
3,11918,9388,5
1,11938,7725,5
2,11950,8941,5
2,11973,7725,5
3,11977,7358,5
3,11977,9388,5
2,11978,8111,5
1,11979,8941,5
2,11999,9388,5
5,12003,9857,5
2,12011,10866,5
1,12017,8111,5
3,12040,7358,5
3,12053,9388,5
2,12071,8516,5
2,12080,7725,5
1,12084,8516,5
5,12085,10349,5
4,12090,9857,5
2,12091,9857,5
3,12101,8941,5
2,12102,8516,5
3,12109,10349,5
5,12113,8941,5
2,12131,8941,5
1,12145,8111,5
2,12147,8516,5
2,12157,9388,5
2,12161,9857,5
5,12164,8516,5
1,12182,8111,5
3,12183,8111,5
1,12193,8941,5
2,12194,7725,5
2,12207,9388,5
1,12211,8111,5
5,12214,8941,5
4,12230,8111,5
1,12233,8516,5
4,12241,8516,5
4,12249,8516,5
1,12251,8516,5
3,12256,9388,5
5,12256,7725,5
4,12259,8516,5
3,12259,8941,5
4,12284,8111,5
3,12285,8941,5
4,12306,8516,5
2,12307,8516,5
4,12311,8111,5
4,12314,8516,5
1,12321,9857,5
5,12328,8516,5
2,12342,8941,5
4,12363,8516,5
3,12378,8941,5
2,12388,8941,5
3,12453,8516,5
5,12454,7725,5
1,12466,9388,5
1,12474,10349,5
4,12476,8941,5
1,12505,8111,5
5,12511,9388,5
1,12551,8516,5
4,12560,8516,5
1,12564,8941,5
1,12570,8111,5
4,12590,8516,5
1,12600,9388,5
1,12604,9857,5
2,12621,8941,5
5,12622,7725,5
1,12625,8111,5
2,12632,7358,5
1,12638,8516,5
1,12642,8111,5
4,12648,8111,5
2,12660,8516,5
3,12676,8516,5
5,12709,8941,5
2,12711,9388,5
1,12715,7725,5
1,12724,9388,5
1,12740,8111,5
1,12741,9857,5
1,12777,8941,5
4,12778,8941,5
2,12779,7725,5
1,12782,8516,5
3,12783,8516,5
3,12788,8516,5
1,12793,7725,5
2,12802,8516,5
4,12809,7725,5
2,12815,8941,5
3,12823,10349,5
3,12826,10349,5
5,12832,7358,5
4,12836,8941,5
1,12839,8111,5
2,12841,8111,5
3,12848,9388,5
4,12859,8516,5
4,12863,9857,5
1,12871,8941,5
3,12876,7725,5
3,12877,7725,5
4,12908,7725,5
2,12910,9388,5
3,12921,9388,5
4,12958,8516,5
3,12975,8516,5
5,12987,8941,5
4,12990,8111,5
1,12997,8111,5
1,13007,10349,5
2,13011,8111,5
4,13024,8111,5
4,13030,8111,5
3,13033,7358,5
5,13036,8516,5
3,13052,7725,5
3,13082,9388,5
4,13100,9388,5
4,13127,8516,5
2,13134,9388,5
1,13146,7358,5
4,13150,10349,5
4,13151,10349,5
2,13172,8111,5
5,13183,10349,5
5,13183,8516,5
5,13188,8111,5
1,13188,8111,5
4,13196,8516,5
3,13203,8111,5
3,13209,8516,5
2,13210,9857,5
2,13221,7725,5
1,13221,8516,5
3,13221,9388,5
4,13233,9388,5
3,13273,8111,5
4,13295,8516,5
5,13318,11979,5
4,13358,10349,5
1,13371,7358,5
1,13373,7725,5
4,13383,8111,5
5,13389,8111,5
2,13424,8516,5
4,13424,8516,5
2,13446,8516,5
4,13461,8941,5
1,13488,8516,5
2,13496,8111,5
3,13503,8111,5
2,13507,7725,5
3,13523,9388,5
3,13530,8941,5
3,13546,8111,5
4,13548,9388,5
1,13558,8941,5
5,13561,7725,5
1,13565,10349,5
2,13577,9388,5
4,13602,8516,5
2,13609,8941,5
3,13617,8111,5
4,13624,8516,5
1,13633,8516,5
2,13638,7725,5
5,13654,8941,5
3,13655,8111,5
4,13667,9857,5
1,13679,8516,5
5,13687,7725,5
3,13688,8941,5
4,13690,8111,5
2,13720,9388,5
1,13784,8516,5
5,13786,8111,5
3,13795,7725,5
5,13803,8941,5
3,13817,9388,5
4,13818,8941,5
3,13839,10866,5
4,13839,7725,5
4,13840,8111,5
3,13857,9857,5
4,13863,7725,5
5,13870,8516,5
5,13876,8516,5
3,13877,7725,5
1,13889,8111,5
2,13895,8516,5
1,13912,8516,5
4,13966,8111,5
2,13989,8111,5
2,14016,8516,5
5,14032,8516,5
4,14073,8111,5
3,14083,8516,5
2,14086,10349,5
2,14092,8941,5
5,14129,8941,5
3,14168,8516,5
5,14191,8111,5
5,14205,8941,5
5,14216,8941,5
4,14229,8111,5
5,14231,9857,5
3,14244,10866,5
4,14251,7725,5
4,14252,8516,5
3,14280,9388,5
1,14283,7725,5
1,14284,8941,5
3,14284,8111,5
5,14341,8111,5
1,14342,8516,5
2,14373,7725,5
5,14406,7725,5
1,14417,9857,5
4,14418,7725,5
3,14430,8941,5
5,14443,9388,5
3,14448,8516,5
5,14459,8111,5
5,14479,7725,5
2,14515,8516,5
2,14535,10349,5
2,14540,8111,5
3,14561,11409,5
4,14571,8111,5
3,14581,7358,5
5,14591,8111,5
2,14606,8516,5
4,14637,8941,5
4,14645,8516,5
3,14658,8111,5
2,14658,8941,5
5,14671,8111,5
2,14690,8516,5
5,14699,8516,5
3,14724,7725,5
5,14726,8516,5
3,14728,8941,5
5,14751,9857,5
5,14772,7725,5
1,14817,8111,5
3,14835,8111,5
2,14935,9857,5
5,14939,8516,5
5,14942,8516,5
5,14946,7358,5
3,14966,8111,5
4,14972,8111,5
2,14974,10866,5
3,15037,8516,5
3,15038,9857,5
4,15045,8941,5
1,15055,8941,5
2,15058,8516,5
5,15140,8111,5
5,15158,8941,5
5,15159,8516,5
5,15237,7725,5
1,15264,8941,5
1,15305,8111,5
5,15319,8111,5
4,15364,8941,5
3,15382,8111,5
1,15409,9857,5
3,15423,8111,5
2,15445,8941,5
3,15449,8516,5
4,15472,7725,5
3,15504,8516,5
2,15553,9388,5
4,15575,8941,5
1,15583,9857,5
1,15592,8516,5
2,15614,7008,5
5,15619,9388,5
1,15621,8111,5
1,15623,8516,5
1,15625,8111,5
3,15628,9388,5
5,15632,8941,5
1,15637,7725,5
4,15638,7725,5
3,15666,8941,5
4,15722,8516,5
5,15723,8516,5
1,15725,8111,5
5,15786,8111,5
1,15814,8111,5
3,15838,8516,5
2,15879,7725,5
5,15891,8516,5
1,15902,9857,5
2,15930,8941,5
5,15940,8941,5
1,15953,11409,5
4,15958,8941,5
5,15971,9388,5
1,16031,8941,5
5,16064,8516,5
1,16068,8941,5
4,16076,8111,5
3,16091,9857,5
2,16108,8111,5
3,16113,8516,5
3,16119,8111,5
1,16133,8516,5
3,16180,8111,5
5,16207,8941,5
1,16280,8516,5
3,16286,8111,5
5,16316,10349,5
1,16372,8516,5
5,16398,8941,5
3,16436,8111,5
2,16447,9388,5
5,16452,8111,5
4,16456,8516,5
2,16486,7725,5
1,16503,8941,5
5,16507,10866,5
1,16510,7358,5
2,16528,7725,5
4,16530,7358,5
5,16557,8941,5
5,16595,8941,5
1,16603,8941,5
1,16621,8941,5
3,16638,7725,5
2,16652,8111,5
3,16676,8516,5
3,16730,8111,5
5,16744,8941,5
3,16792,10349,5
1,16801,8941,5
2,16820,9857,5
5,16884,11409,5
5,16897,7358,5
2,16953,7725,5
2,16962,8941,5
2,16971,9388,5
4,16995,4747,4
4,17004,7358,5
4,17027,9388,5
3,17034,8941,5
3,17047,5494,4
1,17070,9388,5
5,17096,7725,5
5,17116,7725,5
2,17212,9857,5
3,17244,7725,5
3,17262,8516,5
3,17284,8941,5
4,17322,9388,5
2,17348,10349,5
1,17349,8941,5
1,17350,8111,5
4,17351,8516,5
3,17380,8941,5
5,17511,7358,5
3,17513,7725,5
2,17576,10349,5
2,17590,8516,5
2,17643,8941,5
1,17653,10349,5
2,17657,8516,5
4,17760,8516,5
2,17772,8941,5
