min_score,max_rent,rent,apt_score
3,6310,5494,4
3,6317,5233,4
4,6319,5768,4
1,6319,5494,4
5,6323,0,Null
5,6329,0,Null
1,6331,5233,4
5,6333,0,Null
1,6333,5494,4
3,6334,5768,4
2,6337,5233,4
1,6338,4984,4
3,6339,5233,4
1,6341,5494,4
1,6343,5494,4
1,6343,5494,4
4,6345,5233,4
1,6346,4984,4
4,6351,4984,4
5,6353,0,Null
2,6359,5768,4
3,6362,4984,4
2,6365,5494,4
5,6368,0,Null
5,6369,0,Null
5,6371,0,Null
3,6374,5233,4
3,6375,5233,4
3,6378,6056,4
3,6380,5233,4
3,6389,5233,4
2,6390,4984,4
1,6392,4984,4
2,6395,4984,4
1,6400,5233,4
5,6400,0,Null
4,6401,5494,4
4,6413,5233,4
5,6417,0,Null
3,6418,4984,4
1,6420,5233,4
3,6420,5494,4
2,6423,4984,4
1,6433,5494,4
5,6435,0,Null
1,6435,4984,4
2,6436,4984,4
1,6437,5494,4
5,6438,0,Null
2,6439,4747,4
5,6441,0,Null
2,6453,5233,4
4,6458,5233,4
3,6463,5494,4
1,6466,5768,4
1,6470,5233,4
1,6475,4747,4
2,6475,5233,4
3,6478,5494,4
1,6481,4984,4
2,6490,4984,4
1,6492,4747,4
1,6494,4747,4
2,6496,5768,4
1,6496,5233,4
2,6497,5494,4
4,6499,5233,4
1,6501,5768,4
1,6501,5233,4
3,6508,5233,4
3,6511,5233,4
5,6515,0,Null
3,6519,5233,4
2,6524,5494,4
5,6527,0,Null
1,6528,5768,4
1,6535,5494,4
1,6540,5494,4
4,6540,5494,4
2,6546,5768,4
1,6548,5494,4
2,6548,5494,4
4,6549,5768,4
1,6552,5768,4
5,6552,0,Null
1,6553,5768,4
2,6558,5233,4
1,6560,4984,4
3,6561,5233,4
1,6565,6056,4
3,6566,5494,4
1,6567,4747,4
1,6568,5233,4
4,6571,5233,4
2,6576,5768,4
4,6577,5768,4
4,6594,4984,4
1,6596,5233,4
3,6597,4984,4
5,6598,0,Null
2,6599,4984,4
1,6602,4747,4
5,6603,0,Null
4,6607,4984,4
1,6608,5233,4
2,6610,4747,4
1,6613,4747,4
1,6614,4747,4
1,6616,5233,4
1,6617,4984,4
5,6618,0,Null
5,6620,0,Null
1,6622,5768,4
2,6634,5494,4
1,6634,5768,4
5,6638,0,Null
1,6641,5233,4
2,6642,4747,4
4,6644,5233,4
2,6645,5233,4
1,6646,5768,4
1,6646,5494,4
3,6654,5233,4
5,6656,0,Null
1,6659,5233,4
3,6660,5233,4
5,6662,0,Null
1,6676,5768,4
3,6676,6358,4
1,6680,5233,4
3,6680,5494,4
1,6681,5233,4
3,6685,6056,4
3,6691,4747,4
5,6697,0,Null
4,6706,5768,4
1,6710,5233,4
1,6712,5768,4
1,6714,5233,4
5,6725,0,Null
2,6729,4984,4
2,6730,5233,4
5,6736,0,Null
3,6737,5233,4
3,6739,5494,4
1,6753,5233,4
3,6756,5233,4
2,6756,5233,4
2,6757,4984,4
1,6760,5494,4
3,6762,5233,4
5,6764,0,Null
2,6764,4984,4
1,6766,5768,4
1,6768,4747,4
2,6769,5768,4
1,6770,5494,4
1,6773,5233,4
3,6775,4984,4
2,6781,4984,4
1,6784,5233,4
1,6785,5233,4
2,6786,5768,4
4,6788,5494,4
3,6791,5233,4
2,6793,5494,4
1,6800,6056,4
1,6803,5768,4
1,6805,5233,4
3,6807,5768,4
3,6810,4984,4
1,6817,5768,4
1,6818,4747,4
3,6820,5768,4
3,6825,5233,4
2,6827,4747,4
3,6827,5494,4
1,6832,5494,4
4,6836,5233,4
3,6846,5233,4
5,6846,0,Null
2,6848,5494,4
2,6849,4984,4
1,6851,5494,4
1,6852,4747,4
1,6854,5494,4
5,6855,0,Null
3,6858,5494,4
3,6860,5233,4
3,6862,5233,4
2,6865,4747,4
1,6866,4984,4
1,6869,5494,4
1,6872,4521,4
1,6878,4984,4
2,6878,4984,4
1,6879,4984,4
1,6890,4984,4
1,6902,4747,4
1,6903,6056,4
3,6907,5233,4
2,6910,5233,4
1,6916,4984,4
2,6920,5233,4
2,6925,4747,4
2,6929,5233,4
5,6929,0,Null
1,6932,5233,4
4,6941,5494,4
1,6942,4984,4
3,6944,4747,4
2,6945,5233,4
1,6946,4984,4
2,6956,5233,4
4,6957,5494,4
1,6961,5233,4
4,6961,4747,4
5,6964,0,Null
4,6966,5233,4
2,6968,5233,4
3,6971,4984,4
1,6973,5494,4
5,6973,0,Null
1,6981,5768,4
2,6983,4984,4
2,6987,4984,4
1,6990,5768,4
1,6991,5494,4
5,6995,0,Null
3,6998,5233,4
2,7008,4984,4
3,7015,5768,4
3,7016,4984,4
1,7021,5494,4
1,7028,5233,4
3,7030,5233,4
2,7032,6056,4
3,7041,5233,4
4,7044,5768,4
4,7046,6056,4
1,7047,5494,4
4,7049,5494,4
1,7054,4984,4
3,7060,5494,4
3,7060,5494,4
1,7060,4747,4
1,7067,4984,4
1,7068,4984,4
4,7069,5233,4
1,7081,5233,4
1,7082,5233,4
2,7082,4747,4
1,7083,5494,4
2,7089,5768,4
3,7091,5233,4
1,7101,4984,4
2,7108,5494,4
2,7119,4747,4
1,7128,7008,5
1,7129,5233,4
2,7136,6358,4
3,7138,5233,4
4,7142,4747,4
1,7144,4984,4
2,7146,4747,4
4,7148,5233,4
1,7148,4747,4
2,7149,4984,4
1,7151,4984,4
4,7151,4984,4
1,7157,5233,4
1,7163,5494,4
3,7165,5494,4
1,7165,6056,4
1,7167,5494,4
1,7167,5768,4
3,7174,5233,4
1,7188,5768,4
3,7190,4984,4
1,7206,5494,4
1,7207,5233,4
4,7218,4747,4
2,7219,5768,4
2,7220,5494,4
2,7227,5768,4
1,7235,5233,4
2,7240,5233,4
1,7240,4984,4
1,7249,4747,4
2,7260,5494,4
3,7272,6056,4
2,7279,5233,4
1,7280,5494,4
1,7283,5494,4
4,7283,4747,4
2,7284,4984,4
1,7285,5768,4
2,7296,5494,4
2,7297,4984,4
1,7298,4747,4
3,7301,4747,4
3,7302,5494,4
1,7308,4984,4
1,7309,4984,4
1,7309,4984,4
1,7309,4984,4
1,7310,5768,4
1,7316,5494,4
5,7320,0,Null
1,7321,5233,4
1,7323,6056,4
2,7324,4306,3
3,7326,5494,4
3,7330,4747,4
5,7340,7008,5
1,7344,5233,4
3,7345,3720,3
4,7345,4984,4
2,7348,4984,4
1,7350,5494,4
1,7353,4984,4
1,7353,5233,4
1,7355,7008,5
3,7360,4984,4
1,7368,5768,4
3,7370,5768,4
3,7371,5233,4
3,7375,4747,4
3,7378,7358,5
5,7383,7358,5
3,7386,7358,5
3,7387,5768,4
2,7391,7358,5
3,7395,4747,4
1,7400,5233,4
1,7405,7358,5
3,7407,4984,4
3,7417,4984,4
2,7430,6358,4
2,7433,5768,4
3,7448,7358,5
1,7450,4747,4
1,7450,4984,4
2,7457,4984,4
3,7458,7358,5
3,7459,5233,4
3,7460,5233,4
3,7462,5233,4
5,7463,7358,5
1,7464,4747,4
1,7471,6358,4
5,7472,7358,5
3,7473,7358,5
1,7479,5233,4
1,7479,5233,4
1,7480,7358,5
1,7494,5233,4
5,7495,7358,5
3,7495,5494,4
1,7498,7358,5
5,7499,7358,5
1,7508,7358,5
2,7509,5233,4
5,7513,7358,5
1,7518,5494,4
1,7522,5233,4
5,7525,7358,5
4,7527,6056,4
2,7532,4984,4
4,7537,5233,4
1,7537,5233,4
5,7546,7358,5
1,7548,5494,4
1,7549,5233,4
2,7553,7358,5
1,7554,5494,4
4,7559,5233,4
1,7559,7358,5
3,7562,5768,4
1,7568,7358,5
1,7571,5233,4
5,7571,7358,5
2,7574,5233,4
1,7575,7008,5
2,7576,7358,5
4,7581,4747,4
2,7581,4984,4
2,7585,5233,4
4,7586,5233,4
3,7588,5494,4
1,7590,5494,4
1,7594,4747,4
1,7596,5233,4
4,7598,7358,5
1,7601,7358,5
1,7604,4984,4
3,7605,5494,4
4,7606,6056,4
1,7610,5768,4
2,7613,6358,4
2,7627,4984,4
1,7628,7358,5
3,7628,7358,5
3,7634,4984,4
1,7637,7358,5
2,7637,5494,4
2,7646,4747,4
3,7651,5494,4
1,7653,7358,5
3,7654,7358,5
1,7655,5768,4
1,7662,5233,4
5,7666,7358,5
2,7673,6056,4
1,7673,4984,4
1,7680,5233,4
3,7681,5494,4
1,7681,5768,4
1,7683,5494,4
1,7685,5233,4
1,7689,5494,4
5,7694,7358,5
1,7696,5494,4
3,7700,5233,4
1,7706,4521,4
3,7714,7358,5
5,7720,7358,5
4,7724,4984,4
2,7730,7725,5
1,7741,5494,4
1,7742,7725,5
3,7744,5233,4
3,7752,7725,5
1,7763,7725,5
1,7764,7725,5
5,7765,7725,5
3,7766,7725,5
1,7768,7725,5
1,7771,7725,5
1,7771,5233,4
1,7774,7725,5
2,7777,7725,5
3,7780,5233,4
3,7781,5233,4
5,7790,7725,5
2,7792,5233,4
1,7796,7358,5
1,7799,7358,5
2,7805,7725,5
4,7805,5768,4
3,7806,7725,5
1,7807,7725,5
1,7813,4984,4
5,7820,7725,5
1,7821,7725,5
1,7831,5494,4
2,7832,7725,5
3,7836,7725,5
1,7840,7725,5
5,7847,7725,5
4,7857,7725,5
4,7867,7725,5
4,7868,7725,5
3,7869,5494,4
1,7870,7725,5
1,7882,4747,4
1,7885,7725,5
3,7888,7725,5
1,7890,4747,4
3,7891,5233,4
3,7893,7725,5
1,7894,7358,5
1,7895,5494,4
2,7897,7725,5
5,7901,7725,5
3,7902,7358,5
3,7907,7725,5
5,7915,7725,5
1,7915,7725,5
2,7918,7725,5
2,7922,7725,5
3,7925,7725,5
3,7925,7358,5
3,7925,7725,5
2,7929,4984,4
1,7932,7725,5
1,7933,5494,4
5,7936,7725,5
1,7937,7725,5
4,7940,7725,5
2,7943,7008,5
1,7949,7725,5
3,7951,7008,5
3,7969,7725,5
4,7970,7725,5
3,7972,7725,5
1,7985,7725,5
4,7988,4984,4
3,7991,7725,5
5,7991,7725,5
1,7996,7725,5
1,8013,7725,5
1,8014,7358,5
1,8016,7358,5
2,8016,7725,5
5,8021,7358,5
4,8024,7725,5
5,8030,7725,5
1,8032,7725,5
5,8034,7725,5
4,8035,4984,4
5,8035,7725,5
3,8035,4984,4
1,8044,5494,4
1,8050,7358,5
2,8052,4747,4
1,8053,4984,4
1,8059,7725,5
4,8062,7358,5
3,8072,7725,5
1,8077,4984,4
1,8089,7725,5
1,8104,5233,4
1,8108,7358,5
3,8109,5233,4
5,8125,7725,5
2,8129,8111,5
2,8131,7725,5
1,8134,7725,5
2,8139,8111,5
3,8154,8111,5
5,8161,7725,5
1,8174,8111,5
4,8175,8111,5
3,8183,7725,5
1,8191,8111,5
2,8198,8111,5
1,8205,7725,5
3,8205,7725,5
5,8207,7725,5
2,8211,7725,5
1,8212,7725,5
2,8216,7725,5
3,8217,7725,5
1,8221,7725,5
1,8235,4984,4
3,8237,8111,5
3,8239,8111,5
2,8240,7725,5
2,8241,7358,5
3,8241,8111,5
2,8246,8111,5
1,8248,8111,5
1,8253,7725,5
1,8257,8111,5
1,8259,8111,5
2,8261,8111,5
1,8266,7725,5
3,8266,8111,5
3,8275,7725,5
3,8278,7358,5
1,8281,8111,5
4,8282,7725,5
3,8286,8111,5
1,8295,7725,5
1,8300,8111,5
1,8303,8111,5
4,8303,8111,5
3,8304,7358,5
2,8308,7725,5
1,8315,8111,5
1,8316,7725,5
2,8319,7725,5
1,8322,7725,5
5,8323,8111,5
1,8324,8111,5
1,8338,7358,5
2,8339,7725,5
3,8341,5768,4
2,8350,8111,5
4,8360,8111,5
1,8363,8111,5
2,8384,7725,5
5,8385,7725,5
1,8386,7725,5
2,8388,7725,5
3,8398,7725,5
2,8400,8111,5
1,8403,7358,5
2,8405,7725,5
3,8406,7725,5
1,8412,8111,5
1,8417,7358,5
4,8432,7725,5
1,8437,8111,5
5,8438,8111,5
3,8464,7725,5
1,8470,7725,5
1,8477,8111,5
1,8487,7725,5
2,8509,5233,4
1,8515,8111,5
2,8516,8111,5
2,8517,8516,5
2,8541,8516,5
1,8545,8111,5
3,8546,8516,5
1,8547,8516,5
5,8557,8111,5
2,8573,8516,5
2,8584,8516,5
1,8584,8111,5
2,8588,8111,5
1,8589,8111,5
1,8591,8516,5
1,8593,8111,5
1,8595,7358,5
1,8595,8516,5
3,8601,8111,5
3,8609,8516,5
1,8613,7725,5
1,8617,8111,5
1,8623,8111,5
4,8626,7725,5
1,8644,8516,5
3,8650,8516,5
1,8652,8111,5
4,8656,8516,5
2,8658,8516,5
3,8662,8111,5
2,8671,8516,5
2,8676,8111,5
2,8676,7725,5
4,8680,7725,5
1,8681,8516,5
1,8685,7358,5
2,8686,8516,5
5,8688,7725,5
2,8707,8111,5
1,8709,7725,5
2,8713,5233,4
3,8718,8516,5
3,8728,8516,5
4,8731,8111,5
2,8749,8111,5
2,8764,7725,5
5,8776,7725,5
1,8777,8111,5
3,8779,8111,5
1,8779,8516,5
1,8793,8111,5
1,8797,8516,5
2,8799,8516,5
1,8803,7725,5
2,8814,7725,5
1,8824,7725,5
5,8834,7725,5
1,8834,8111,5
4,8840,7725,5
5,8842,8516,5
3,8843,8516,5
3,8849,8516,5
1,8856,7725,5
2,8857,8111,5
3,8868,7725,5
3,8881,7725,5
3,8882,7358,5
3,8887,7358,5
1,8893,7725,5
2,8897,7725,5
3,8905,7725,5
5,8910,8516,5
2,8912,8516,5
3,8914,8516,5
2,8919,7725,5
1,8929,8516,5
1,8937,8516,5
2,8945,8516,5
3,8946,8516,5
2,8947,8111,5
2,8949,8941,5
3,8950,8111,5
2,8954,8111,5
2,8961,8111,5
3,8973,7725,5
1,8973,8111,5
5,8980,8111,5
1,8989,8111,5
2,9003,8516,5
3,9005,8941,5
1,9011,8516,5
1,9020,5494,4
3,9032,7725,5
5,9032,8516,5
3,9032,8941,5
2,9035,8111,5
3,9037,8111,5
2,9046,7725,5
2,9052,8111,5
3,9066,8516,5
5,9067,7725,5
2,9072,8111,5
2,9074,7725,5
1,9076,7725,5
4,9089,7725,5
1,9096,8111,5
1,9101,8941,5
1,9120,8111,5
3,9123,8111,5
4,9129,8516,5
3,9130,7358,5
4,9132,8516,5
5,9138,8941,5
1,9145,8111,5
1,9147,7725,5
1,9150,8111,5
3,9151,8516,5
3,9152,7725,5
2,9156,8111,5
2,9174,8111,5
3,9178,7725,5
1,9186,7725,5
1,9192,4984,4
3,9200,8941,5
1,9203,8941,5
3,9212,8516,5
1,9216,8941,5
4,9226,8941,5
1,9227,8516,5
1,9230,7725,5
3,9240,7725,5
2,9244,8516,5
1,9265,8516,5
4,9265,8941,5
1,9290,4984,4
4,9294,8516,5
1,9302,8111,5
3,9307,8941,5
1,9312,7358,5
1,9316,7725,5
2,9327,8111,5
1,9340,8111,5
1,9353,8111,5
1,9364,8516,5
1,9364,8111,5
3,9368,7725,5
1,9372,8516,5
1,9394,7725,5
2,9397,8111,5
2,9414,7358,5
3,9417,8941,5
3,9433,8941,5
1,9433,9388,5
1,9433,8941,5
2,9440,8941,5
1,9444,8111,5
1,9452,7725,5
1,9465,8111,5
2,9468,7358,5
1,9489,7725,5
3,9495,8516,5
1,9496,8516,5
2,9503,7358,5
2,9514,8111,5
4,9516,8111,5
2,9528,9388,5
5,9550,7725,5
1,9567,7725,5
1,9576,9388,5
4,9588,8111,5
1,9591,8111,5
3,9597,9388,5
1,9605,8516,5
1,9608,7358,5
4,9611,8941,5
1,9620,7725,5
2,9636,8516,5
4,9637,8516,5
4,9664,8941,5
4,9686,9388,5
3,9694,8516,5
2,9699,7358,5
1,9700,8516,5
4,9701,9388,5
2,9704,7725,5
1,9712,8111,5
3,9713,8111,5
5,9714,7358,5
5,9715,7358,5
2,9721,8516,5
1,9722,9388,5
3,9725,8516,5
4,9734,8516,5
3,9738,7725,5
3,9743,8111,5
4,9744,8941,5
1,9763,7725,5
3,9780,8941,5
3,9784,8941,5
5,9786,8516,5
2,9801,8941,5
1,9810,7725,5
1,9812,8941,5
5,9819,9388,5
3,9843,9388,5
2,9846,8111,5
1,9849,7725,5
3,9851,8516,5
2,9852,8111,5
5,9855,8516,5
1,9875,8111,5
5,9893,7725,5
5,9897,8941,5
1,9901,8516,5
1,9908,9857,5
4,9910,9388,5
1,9922,8941,5
1,9925,8516,5
2,9927,9388,5
2,9928,7725,5
1,9950,8111,5
1,9969,7725,5
1,9981,8941,5
2,9991,8516,5
1,9997,7725,5
3,10001,7725,5
5,10028,8941,5
2,10034,7725,5
2,10036,8111,5
5,10042,9388,5
4,10045,9857,5
3,10056,7725,5
1,10056,8941,5
1,10057,8111,5
2,10059,8516,5
1,10063,7725,5
1,10077,8516,5
2,10093,8941,5
1,10103,8941,5
1,10104,7725,5
1,10121,9388,5
1,10122,8111,5
1,10122,8516,5
2,10125,8941,5
1,10135,8941,5
1,10144,8111,5
3,10163,8941,5
1,10165,8111,5
4,10166,9388,5
1,10185,9857,5
3,10186,8516,5
3,10188,7358,5
5,10204,9388,5
3,10209,9388,5
4,10213,8941,5
1,10216,7358,5
1,10218,8516,5
1,10228,8516,5
1,10230,9388,5
3,10243,8111,5
1,10269,8941,5
5,10273,8516,5
3,10288,8516,5
1,10289,9857,5
2,10296,8941,5
1,10296,8111,5
2,10330,7725,5
2,10335,9388,5
2,10338,7725,5
5,10346,7725,5
2,10352,8111,5
1,10369,8941,5
2,10376,7725,5
5,10382,8111,5
2,10398,8111,5
4,10406,9388,5
1,10456,8516,5
4,10462,8516,5
1,10463,10349,5
2,10465,8941,5
2,10469,7725,5
1,10470,8111,5
4,10478,9388,5
1,10495,8516,5
1,10500,8516,5
3,10506,8111,5
3,10508,8516,5
5,10526,7725,5
3,10528,7725,5
3,10529,8111,5
1,10535,8516,5
1,10540,8516,5
1,10541,8516,5
3,10543,7358,5
1,10554,8111,5
3,10564,7725,5
4,10564,7358,5
1,10567,9388,5
4,10576,7358,5
1,10585,8111,5
1,10591,7725,5
3,10594,9857,5
1,10598,7725,5
1,10598,7725,5
1,10599,8516,5
1,10600,8516,5
3,10622,7358,5
1,10647,8111,5
1,10649,8111,5
1,10653,8941,5
3,10672,9857,5
3,10684,10349,5
3,10701,8111,5
2,10716,8516,5
4,10743,8516,5
1,10745,7725,5
3,10776,8941,5
1,10790,8941,5
4,10793,8516,5
4,10798,8516,5
1,10804,9388,5
1,10807,7725,5
1,10812,8516,5
3,10812,7725,5
1,10819,8111,5
5,10821,8516,5
1,10823,8111,5
1,10824,8111,5
1,10828,8516,5
2,10829,8111,5
5,10834,8516,5
4,10838,8111,5
1,10844,8516,5
3,10846,7725,5
1,10852,8516,5
5,10865,8941,5
4,10872,7725,5
2,10879,8516,5
1,10883,9857,5
1,10883,8111,5
1,10889,8111,5
4,10890,9388,5
1,10917,8111,5
4,10923,8111,5
2,10928,8516,5
5,10951,8941,5
4,10962,8111,5
3,10974,7358,5
3,10978,8941,5
3,10981,8516,5
1,10986,9857,5
3,11004,8516,5
1,11031,7358,5
5,11048,8941,5
1,11081,9857,5
5,11130,8111,5
4,11134,8941,5
1,11145,8941,5
1,11146,8516,5
5,11149,8111,5
2,11165,8516,5
1,11188,7725,5
2,11193,8516,5
1,11217,8941,5
1,11219,8111,5
3,11219,9857,5
1,11221,8111,5
1,11224,7725,5
2,11237,8111,5
5,11239,8516,5
5,11256,8941,5
2,11274,9388,5
1,11290,7725,5
2,11311,7725,5
1,11318,9388,5
1,11353,8516,5
1,11354,9388,5
1,11355,8516,5
2,11379,7725,5
3,11456,7725,5
1,11465,10349,5
3,11469,8111,5
4,11482,8516,5
3,11486,8516,5
1,11503,9388,5
1,11508,8111,5
5,11518,8111,5
1,11519,7725,5
1,11533,9388,5
2,11552,8941,5
4,11568,8516,5
1,11576,8111,5
4,11577,8941,5
4,11581,8111,5
3,11598,8111,5
1,11608,8111,5
4,11624,8111,5
1,11630,8516,5
2,11632,7725,5
2,11640,8111,5
1,11649,8516,5
1,11671,7725,5
4,11673,9857,5
4,11676,8941,5
3,11690,7725,5
5,11693,8111,5
1,11706,9857,5
3,11708,7725,5
3,11729,8111,5
1,11731,7725,5
2,11773,8941,5
3,11783,7358,5
1,11835,8516,5
1,11838,8111,5
1,11839,8111,5
5,11847,8516,5
3,11859,8111,5
1,11868,10349,5
4,11895,7725,5
1,11899,8111,5
3,11899,8111,5
2,11914,8111,5
2,11927,8516,5
2,11935,8111,5
2,11939,8111,5
5,11945,10866,5
2,12009,8516,5
3,12020,8941,5
4,12081,8941,5
3,12093,9388,5
2,12097,8111,5
1,12114,8516,5
1,12114,11979,5
1,12117,8941,5
3,12125,8941,5
3,12137,7725,5
3,12151,7725,5
5,12167,8111,5
3,12169,7725,5
3,12200,7725,5
3,12214,8941,5
5,12219,8516,5
1,12235,8516,5
2,12241,8516,5
3,12251,8516,5
2,12252,7725,5
1,12255,7358,5
5,12257,8111,5
3,12270,8111,5
2,12317,9388,5
2,12325,8111,5
1,12331,7725,5
5,12344,8111,5
4,12356,7725,5
3,12367,8111,5
1,12397,7725,5
3,12399,9388,5
1,12406,7725,5
1,12424,8111,5
1,12432,8111,5
1,12441,8516,5
1,12450,9388,5
1,12452,7725,5
1,12453,8516,5
5,12465,7725,5
2,12475,8516,5
3,12493,7725,5
3,12496,8941,5
4,12521,8516,5
3,12538,8111,5
2,12561,7358,5
5,12564,8516,5
1,12577,7358,5
2,12585,7008,5
1,12599,8516,5
1,12630,7725,5
1,12662,7725,5
5,12685,7008,5
2,12697,9388,5
3,12700,8941,5
1,12744,8516,5
4,12777,8111,5
2,12777,8941,5
1,12779,8111,5
1,12793,7358,5
3,12798,8941,5
1,12818,8941,5
3,12879,8111,5
5,12886,8111,5
5,12899,8516,5
1,12899,8941,5
3,12904,8516,5
3,12908,8516,5
2,12984,7725,5
1,13003,8111,5
5,13018,8111,5
3,13052,8111,5
2,13061,8111,5
1,13068,7725,5
1,13101,8941,5
5,13114,8941,5
4,13119,8111,5
1,13126,8941,5
1,13145,7358,5
1,13177,8111,5
1,13231,8516,5
3,13289,8516,5
1,13295,7725,5
5,13317,8111,5
1,13345,8516,5
1,13391,8941,5
1,13396,8941,5
1,13404,8941,5
3,13407,9388,5
1,13426,8516,5
1,13478,7358,5
4,13528,8516,5
1,13617,8111,5
1,13664,8111,5
4,13668,7725,5
2,13675,8111,5
2,13690,8516,5
3,13725,7725,5
1,13731,8111,5
5,13741,8941,5
4,13746,8941,5
1,13786,7725,5
3,13786,7358,5
5,13798,9388,5
1,13837,8111,5
5,13935,8111,5
5,13936,8111,5
1,13987,7725,5
5,13993,7725,5
3,14028,8516,5
3,14029,8516,5
1,14035,8111,5
3,14046,8111,5
2,14088,7008,5
3,14102,8516,5
1,14103,8111,5
1,14125,8516,5
2,14144,8516,5
1,14145,8111,5
4,14157,8941,5
1,14158,8516,5
1,14162,8516,5
2,14248,8111,5
5,14252,7358,5
5,14260,8111,5
2,14269,8111,5
1,14274,8516,5
1,14327,8111,5
5,14329,8111,5
4,14332,9857,5
1,14358,7725,5
1,14362,9388,5
3,14416,8111,5
2,14438,7725,5
4,14447,8516,5
1,14447,8516,5
1,14447,8111,5
3,14479,8516,5
1,14486,8516,5
2,14492,8941,5
2,14504,8516,5
5,14508,8111,5
1,14509,8111,5
2,14518,8111,5
3,14518,8941,5
2,14525,7725,5
1,14546,7725,5
2,14548,8111,5
5,14570,8111,5
1,14594,8111,5
1,14627,8516,5
2,14677,7725,5
3,14772,7358,5
1,14834,8941,5
1,14838,8941,5
2,14851,8516,5
1,14853,9388,5
1,14887,8516,5
1,14899,7725,5
3,14966,8516,5
3,14981,8111,5
3,14985,8111,5
2,14995,7725,5
4,15057,7725,5
3,15060,8516,5
1,15109,7358,5
1,15157,8111,5
2,15164,8111,5
1,15168,8516,5
1,15183,8111,5
5,15238,9388,5
5,15268,8111,5
3,15270,8111,5
1,15298,8111,5
5,15302,8941,5
3,15385,8111,5
1,15390,9388,5
1,15406,7725,5
3,15432,7358,5
1,15435,8516,5
2,15475,9388,5
5,15486,7725,5
1,15553,8516,5
1,15560,7725,5
1,15603,9857,5
1,15624,7725,5
2,15682,8941,5
1,15683,7358,5
1,15683,7725,5
3,15725,8111,5
5,15844,8516,5
3,15892,8111,5
2,15951,10866,5
1,15958,9388,5
3,15987,8941,5
5,16041,8516,5
3,16068,8111,5
2,16077,7358,5
1,16084,7358,5
1,16136,7358,5
4,16179,8516,5
3,16191,8516,5
1,16217,8516,5
4,16230,8516,5
1,16245,8111,5
1,16318,8111,5
1,16323,9388,5
1,16372,9388,5
2,16399,7725,5
2,16399,9388,5
3,16434,7358,5
3,16457,7725,5
1,16640,8941,5
4,16692,7358,5
1,16710,8516,5
4,16851,8516,5
2,16865,8516,5
3,16878,8111,5
3,16909,7358,5
1,17012,8941,5
1,17020,8941,5
1,17087,7358,5
1,17099,8111,5
2,17136,8111,5
2,17143,7358,5
2,17275,8111,5
1,17352,9857,5
1,17354,7725,5
2,17417,7725,5
3,17431,8111,5
1,17561,8516,5
2,17642,7358,5
3,17643,7725,5
5,17652,8111,5
3,17676,9388,5
2,17676,9388,5
3,17707,7725,5
2,17718,8941,5
2,17746,7358,5
3,17783,8941,5
4,17804,7725,5
3,17834,8941,5
1,17859,8111,5
3,17878,8111,5
3,17980,8111,5
1,18097,8516,5
1,18110,8941,5
3,18111,8941,5
1,18191,8516,5
1,18193,8111,5
1,18206,7725,5
4,18257,8941,5
3,18263,8516,5
1,18273,8111,5
1,18279,8516,5
5,18318,8516,5
3,18370,7725,5
4,18394,8111,5
3,18420,10866,5
1,18532,7725,5
4,18567,7725,5
1,18607,8516,5
1,18609,8111,5
1,18876,9388,5
1,18940,8516,5
4,19003,8941,5
3,19008,9388,5
1,19104,8516,5
1,19135,7358,5
3,19216,8111,5
1,19244,8111,5
3,19269,9857,5
3,19339,8516,5
1,19343,8941,5
3,19348,7725,5
5,19377,8516,5
3,19379,9388,5
2,19427,7725,5
2,19444,8941,5
5,19520,8941,5
3,19892,8516,5
2,19929,7358,5
1,19931,8516,5
3,20026,9388,5
1,20087,8111,5
3,20172,8516,5
3,20528,8111,5
2,20632,8516,5
3,20663,8941,5
4,20709,8111,5
1,20759,8941,5
2,20778,7725,5
1,20874,8941,5
3,20983,8516,5
1,21057,9388,5
2,21106,8111,5
3,21113,7725,5
2,21147,7725,5
2,21151,8941,5
3,21155,8941,5
1,21171,10349,5
3,21405,7725,5
3,21417,9388,5
5,21526,9857,5
5,21536,7008,5
3,21589,7725,5
3,21658,8516,5
1,21782,7725,5
1,21946,9857,5
2,22035,7725,5
3,22066,8941,5
5,22145,8516,5
2,22156,7725,5
2,22392,8516,5
1,22633,8111,5
3,22680,8111,5
2,22710,8111,5
1,22714,8941,5
5,22775,9857,5
1,23009,7008,5
1,23036,8111,5
2,23095,8516,5
4,23107,9388,5
2,23606,7358,5
3,23643,9857,5
3,23677,8516,5
1,23844,7725,5
5,23860,8516,5
2,23906,7725,5
1,24423,7358,5
1,24478,8516,5
5,24604,8111,5
2,24630,7725,5
1,24880,8111,5
2,24881,8941,5
3,24888,8516,5
1,25110,8941,5
5,25359,7725,5
5,25671,9388,5
5,25688,8941,5
1,26021,7725,5
1,26140,8516,5
4,26249,9388,5
1,26260,9388,5
5,26605,8516,5
3,26606,8941,5
1,26682,8941,5
1,26703,7725,5
1,26902,8516,5
5,27319,8516,5
4,27430,7725,5
1,27616,8516,5
1,28036,9857,5
3,28331,8941,5
2,29486,8516,5
2,29531,7725,5
1,29533,9388,5
1,29648,7725,5
3,30506,8516,5
1,30809,7358,5
1,31560,8516,5
2,32078,8516,5
3,32469,7725,5
1,32484,8516,5
2,32776,7725,5
1,32872,9388,5
3,33295,8516,5
2,34190,7725,5
2,34505,8111,5
2,34638,7725,5
1,34860,8516,5
4,35697,8111,5
4,35832,7358,5
