min_score,max_rent,rent,apt_score
3,6598,5768,5
2,6599,5768,5
1,6600,6056,5
1,6603,5494,5
1,6606,6358,5
2,6607,6056,5
1,6607,5494,5
3,6615,6056,5
3,6618,5494,5
4,6620,5233,5
1,6621,4984,5
1,6625,5494,5
5,6626,5233,5
5,6635,5768,5
1,6640,6358,5
4,6645,6056,5
3,6647,5494,5
1,6654,5233,5
1,6659,5768,5
1,6661,5233,5
3,6663,5233,5
1,6668,5494,5
3,6672,6358,5
1,6674,6056,5
3,6674,4984,5
2,6676,6358,5
5,6680,5494,5
1,6681,5768,5
2,6683,5494,5
1,6686,6056,5
1,6686,5768,5
1,6695,5233,5
4,6696,6056,5
1,6701,5494,5
5,6703,6056,5
1,6705,5233,5
1,6711,6056,5
2,6712,4984,5
3,6713,5768,5
1,6715,6675,5
2,6718,6056,5
1,6722,6056,5
2,6725,6056,5
3,6727,5233,5
1,6728,5768,5
1,6730,5233,5
2,6732,5494,5
1,6734,5494,5
3,6737,4984,5
3,6741,5233,5
1,6746,6056,5
5,6747,5233,5
2,6752,6056,5
2,6757,5233,5
1,6758,6675,5
2,6759,6675,5
2,6759,5233,5
1,6762,5233,5
1,6763,5494,5
1,6767,5233,5
1,6770,5768,5
3,6771,5494,5
2,6775,5494,5
2,6776,5233,5
4,6777,5768,5
5,6778,5233,5
3,6780,5768,5
5,6784,5233,5
2,6785,5768,5
1,6786,6056,5
1,6786,5494,5
4,6790,5494,5
5,6798,5768,5
5,6802,5768,5
5,6804,5494,5
5,6805,5233,5
5,6806,5768,5
1,6808,5768,5
5,6813,5494,5
3,6820,5494,5
3,6822,5494,5
5,6827,4984,5
1,6838,4984,5
2,6841,5233,5
2,6844,5233,5
1,6846,5494,5
5,6848,6675,5
4,6851,6056,5
1,6854,6358,5
2,6854,6358,5
2,6855,6056,5
1,6867,5233,5
1,6867,6056,5
1,6868,6056,5
2,6879,4747,5
1,6880,6056,5
4,6881,4984,5
2,6883,5494,5
1,6883,6358,5
3,6895,6675,5
2,6897,5768,5
1,6898,5768,5
1,6899,5768,5
3,6901,4747,5
1,6905,6358,5
1,6906,5233,5
1,6916,5768,5
1,6920,5494,5
1,6924,4747,5
1,6924,6056,5
5,6924,6358,5
1,6924,6358,5
3,6924,6056,5
1,6928,6358,5
5,6932,6056,5
3,6932,6056,5
1,6935,5768,5
2,6940,6056,5
3,6943,5494,5
2,6944,5233,5
3,6944,5233,5
3,6948,4984,5
1,6954,5494,5
3,6961,6056,5
2,6961,4984,5
3,6962,5233,5
5,6963,6056,5
5,6963,5494,5
2,6967,5494,5
2,6979,6056,5
2,6980,6675,5
1,6981,5768,5
2,6982,4984,5
1,6983,5233,5
3,6989,6358,5
1,6990,6056,5
1,6991,6056,5
1,7000,5494,5
1,7001,5233,5
1,7005,5233,5
2,7005,4984,5
2,7007,5233,5
2,7008,5768,5
4,7012,5768,5
2,7020,4984,5
5,7022,6358,5
1,7023,6675,5
4,7023,5233,5
1,7023,6675,5
1,7023,5233,5
5,7028,5233,5
1,7029,7008,5
3,7031,5233,5
2,7032,6056,5
1,7034,4984,5
1,7037,5494,5
1,7038,5494,5
1,7041,5494,5
1,7049,5494,5
5,7049,7008,5
4,7050,6056,5
1,7051,4984,5
1,7064,5768,5
4,7067,5233,5
1,7071,5233,5
4,7077,5494,5
3,7083,5768,5
5,7089,5233,5
1,7096,5768,5
4,7101,5768,5
3,7102,6056,5
3,7105,6056,5
4,7107,6358,5
1,7109,5233,5
1,7114,5494,5
1,7120,6675,5
5,7124,5768,5
1,7126,5494,5
1,7127,5494,5
4,7130,5233,5
4,7132,5494,5
3,7133,6358,5
3,7136,5768,5
1,7138,5494,5
3,7138,6056,5
1,7139,5233,5
1,7140,5233,5
2,7145,5494,5
1,7146,5768,5
1,7149,5233,5
3,7149,5233,5
1,7151,5768,5
3,7160,6056,5
2,7162,4747,5
3,7164,5494,5
3,7174,5494,5
2,7175,5233,5
3,7182,6358,5
3,7183,4984,5
2,7184,5494,5
1,7188,5768,5
3,7188,5233,5
1,7188,5494,5
4,7195,5494,5
5,7196,5768,5
3,7201,6358,5
3,7204,5768,5
1,7209,5768,5
1,7212,5494,5
4,7213,5768,5
2,7214,5768,5
3,7219,5494,5
3,7222,5768,5
1,7229,5494,5
1,7238,6056,5
2,7252,5233,5
3,7257,5233,5
3,7262,6675,5
3,7266,5494,5
3,7267,5768,5
3,7274,5494,5
1,7277,5768,5
2,7282,5233,5
1,7284,7008,5
2,7290,6056,5
3,7296,5233,5
1,7298,5233,5
1,7299,5768,5
3,7304,5233,5
4,7308,5494,5
3,7312,6675,5
2,7313,5494,5
3,7314,6056,5
5,7317,5494,5
1,7318,7008,5
5,7332,5494,5
1,7334,5494,5
4,7335,5233,5
1,7336,6056,5
2,7336,6675,5
5,7342,5233,5
4,7343,5768,5
1,7347,6056,5
5,7348,5768,5
5,7350,5494,5
3,7350,5768,5
1,7352,5494,5
3,7359,4984,5
2,7364,5494,5
2,7365,6358,5
1,7368,6056,5
5,7368,5494,5
2,7369,5233,5
1,7374,6358,5
3,7379,5768,5
2,7389,5768,5
1,7395,5233,5
1,7397,5768,5
1,7400,6056,5
2,7412,6056,5
3,7414,4984,5
5,7416,6056,5
5,7417,6358,5
2,7425,4984,5
4,7431,6358,5
1,7433,5494,5
1,7434,7008,5
3,7435,5233,5
1,7436,6358,5
2,7442,5768,5
1,7446,5768,5
2,7451,5233,5
4,7459,6056,5
1,7462,5494,5
3,7466,5768,5
1,7469,5233,5
1,7470,5494,5
5,7480,5233,5
4,7481,5233,5
2,7482,4984,5
5,7483,4984,5
1,7491,6358,5
2,7493,5768,5
2,7510,5233,5
2,7527,6056,5
2,7536,5494,5
2,7537,4747,5
1,7541,6056,5
1,7546,5768,5
2,7551,5233,5
1,7551,7008,5
2,7559,6056,5
3,7564,5768,5
2,7569,5494,5
1,7569,5233,5
2,7571,5768,5
2,7571,4984,5
2,7571,6056,5
4,7572,5768,5
2,7576,6056,5
4,7578,6056,5
3,7589,4984,5
1,7590,5494,5
1,7590,5768,5
4,7590,6056,5
1,7600,5233,5
1,7618,4984,5
1,7622,4984,5
2,7629,4984,5
1,7632,5768,5
2,7636,5233,5
1,7639,7008,5
3,7640,5768,5
1,7640,7008,5
2,7642,6358,5
1,7646,4984,5
2,7646,4984,5
3,7650,6056,5
3,7654,7008,5
4,7658,5768,5
4,7659,6056,5
1,7660,4984,5
1,7675,6056,5
3,7677,5768,5
5,7686,5233,5
5,7690,5768,5
1,7692,6675,5
4,7697,6358,5
1,7703,5233,5
5,7703,5768,5
5,7705,5494,5
3,7706,6056,5
1,7710,6056,5
4,7711,5494,5
3,7713,5768,5
1,7716,5768,5
2,7718,6675,5
1,7726,5768,5
5,7728,5768,5
1,7729,4984,5
4,7729,5233,5
1,7730,5233,5
4,7743,6056,5
3,7747,5494,5
1,7755,6675,5
5,7756,6056,5
3,7763,6056,5
1,7775,6056,5
1,7778,4984,5
1,7778,5768,5
3,7779,5233,5
1,7779,5233,5
3,7780,4984,5
5,7780,5768,5
1,7781,5768,5
4,7784,6056,5
1,7793,5494,5
1,7797,5768,5
3,7805,6056,5
3,7815,5768,5
1,7820,4984,5
5,7823,5768,5
2,7830,5494,5
4,7830,5768,5
2,7837,5494,5
3,7845,5768,5
3,7846,5494,5
2,7849,4984,5
5,7850,5494,5
1,7851,5494,5
2,7853,5494,5
5,7854,5494,5
2,7857,6056,5
1,7876,4984,5
2,7888,5494,5
1,7894,4747,5
2,7896,5768,5
5,7898,6056,5
2,7900,5768,5
4,7905,6056,5
3,7910,7008,5
1,7911,5233,5
4,7934,7008,5
3,7943,5494,5
2,7946,5494,5
1,7949,6675,5
1,7953,5494,5
3,7955,5768,5
1,7955,4984,5
1,7959,5768,5
3,7961,5233,5
1,7968,5768,5
1,7968,6056,5
5,7970,5233,5
3,7977,4984,5
3,7980,5768,5
5,7981,6056,5
2,7982,5494,5
1,7993,5233,5
2,7997,6056,5
1,7997,4984,5
2,7998,6358,5
5,8015,5494,5
1,8017,6056,5
1,8018,5494,5
4,8021,6675,5
1,8024,6358,5
1,8026,7725,5
5,8028,4984,5
5,8031,5494,5
1,8038,6358,5
3,8043,5494,5
1,8043,5233,5
1,8051,6056,5
1,8063,5494,5
1,8069,6675,5
5,8073,5233,5
1,8075,5768,5
1,8080,5494,5
2,8087,5768,5
3,8089,6056,5
4,8097,4984,5
1,8123,5233,5
3,8128,6358,5
2,8135,6358,5
1,8138,5494,5
1,8138,6358,5
1,8139,6358,5
2,8141,5233,5
1,8143,5494,5
3,8153,5768,5
2,8158,6056,5
1,8169,6056,5
5,8174,6056,5
1,8176,5768,5
1,8177,6056,5
1,8186,5233,5
4,8188,4984,5
1,8190,5768,5
4,8193,5768,5
5,8194,6056,5
3,8195,5233,5
2,8213,4984,5
1,8215,6358,5
1,8218,5233,5
1,8220,5494,5
1,8232,5494,5
1,8247,5233,5
1,8247,4984,5
1,8266,8111,5
1,8268,6056,5
1,8270,5233,5
1,8274,5494,5
2,8297,5768,5
1,8306,6675,5
1,8317,5233,5
1,8325,4984,5
2,8330,5494,5
1,8331,6358,5
2,8331,5494,5
5,8341,5233,5
4,8351,5233,5
1,8352,6056,5
5,8357,5494,5
1,8359,6056,5
5,8360,6675,5
1,8372,5233,5
5,8374,5768,5
3,8375,6358,5
1,8383,5233,5
3,8387,6358,5
2,8388,5233,5
3,8390,7008,5
2,8402,5768,5
2,8404,6358,5
1,8415,5233,5
3,8415,5233,5
1,8420,5768,5
3,8425,6675,5
3,8428,5233,5
3,8434,5233,5
2,8435,5494,5
1,8438,6675,5
3,8441,7008,5
1,8450,6056,5
4,8450,5768,5
2,8454,5768,5
1,8465,5768,5
1,8472,6056,5
1,8473,5233,5
4,8481,5494,5
1,8488,6675,5
1,8494,5768,5
1,8498,6056,5
2,8519,5768,5
3,8521,5768,5
5,8526,5494,5
1,8529,5494,5
5,8529,4984,5
1,8545,6056,5
1,8546,7008,5
2,8547,5494,5
5,8548,5494,5
1,8554,6675,5
2,8558,5768,5
2,8558,5494,5
2,8560,4747,5
2,8572,5768,5
4,8574,5233,5
1,8574,4984,5
5,8583,5233,5
3,8586,5233,5
1,8586,5768,5
4,8589,6056,5
3,8590,6056,5
1,8593,5233,5
1,8607,5233,5
1,8611,6358,5
2,8612,6056,5
3,8618,5494,5
5,8622,5768,5
1,8624,5233,5
3,8647,5494,5
4,8649,6358,5
3,8653,6056,5
2,8653,5233,5
2,8653,4984,5
3,8655,5768,5
2,8662,6056,5
2,8671,6358,5
1,8676,5768,5
3,8696,4984,5
2,8697,5233,5
3,8710,7358,5
2,8720,5233,5
5,8725,6358,5
3,8728,5768,5
2,8728,5494,5
3,8739,5768,5
1,8762,5768,5
1,8772,6358,5
2,8774,6056,5
4,8778,5494,5
1,8796,5494,5
1,8803,4984,5
1,8810,5494,5
3,8824,5768,5
3,8830,5494,5
1,8830,5233,5
3,8835,4984,5
4,8837,5768,5
1,8845,6358,5
3,8850,6358,5
3,8854,5768,5
2,8856,5494,5
4,8865,5494,5
3,8865,5768,5
2,8869,5494,5
2,8881,5768,5
1,8896,6358,5
3,8900,6358,5
3,8902,5494,5
2,8922,5768,5
1,8940,6675,5
1,8942,7358,5
3,8946,6056,5
1,8947,5494,5
2,8947,5233,5
2,8953,4984,5
1,8953,5768,5
1,8955,6358,5
1,8977,5768,5
4,8982,5233,5
2,8990,5233,5
3,8999,5768,5
1,9005,6056,5
1,9011,6056,5
1,9027,5494,5
5,9031,5768,5
2,9044,5494,5
1,9048,5768,5
3,9049,6358,5
3,9059,5233,5
1,9067,4984,5
1,9070,5494,5
3,9071,5494,5
1,9073,7725,5
4,9074,5233,5
2,9080,5233,5
4,9092,6358,5
2,9096,5494,5
4,9104,6358,5
4,9104,6056,5
3,9105,6675,5
1,9110,5494,5
3,9117,5768,5
2,9122,5768,5
1,9137,5768,5
2,9144,5768,5
1,9146,5494,5
3,9154,6056,5
5,9157,5768,5
1,9163,5233,5
1,9171,4747,5
1,9172,5494,5
3,9180,5494,5
2,9182,5768,5
3,9186,5768,5
3,9189,5494,5
1,9201,5494,5
3,9202,5768,5
4,9203,5494,5
1,9204,4984,5
5,9205,5233,5
3,9207,6056,5
2,9215,5233,5
5,9222,5233,5
1,9238,5494,5
1,9239,5233,5
2,9250,5233,5
1,9258,6056,5
3,9260,5494,5
1,9262,5494,5
5,9262,4984,5
1,9272,5233,5
1,9272,5494,5
3,9277,5768,5
1,9282,5768,5
3,9284,6358,5
3,9284,5494,5
1,9287,6358,5
3,9294,6056,5
1,9299,5768,5
1,9309,5768,5
5,9316,5494,5
2,9316,5768,5
1,9328,5768,5
1,9335,5768,5
1,9335,5494,5
2,9338,4984,5
1,9350,5494,5
3,9352,5768,5
1,9357,5233,5
1,9364,5768,5
2,9379,5768,5
2,9385,4984,5
3,9390,6675,5
2,9395,5233,5
3,9399,5494,5
1,9406,6358,5
5,9417,5494,5
2,9426,5233,5
4,9436,5494,5
5,9441,5768,5
3,9445,5494,5
1,9446,4984,5
1,9447,6056,5
1,9450,5233,5
1,9450,6056,5
5,9454,4747,5
5,9467,4984,5
2,9469,4984,5
5,9482,6675,5
3,9487,5494,5
2,9501,6358,5
1,9529,6675,5
3,9534,5233,5
1,9552,7725,5
4,9556,5768,5
3,9558,6056,5
1,9567,5768,5
2,9569,5494,5
1,9571,6358,5
1,9574,6675,5
1,9579,5768,5
4,9582,6675,5
1,9584,7008,5
1,9595,6056,5
4,9602,5494,5
5,9617,5768,5
2,9618,6358,5
1,9624,6675,5
2,9630,5494,5
2,9640,4984,5
3,9648,7358,5
5,9649,6675,5
5,9652,5494,5
2,9659,4984,5
4,9663,5233,5
1,9693,4984,5
2,9698,4984,5
4,9698,5494,5
1,9701,5768,5
1,9703,7008,5
1,9719,5768,5
1,9723,5494,5
1,9724,6056,5
2,9746,6056,5
2,9752,5768,5
3,9752,5768,5
5,9760,6358,5
1,9762,5233,5
1,9778,7008,5
2,9783,5233,5
3,9790,6358,5
2,9804,6056,5
4,9811,5768,5
2,9825,6358,5
1,9838,5233,5
1,9850,6056,5
1,9865,5233,5
1,9878,6056,5
1,9894,6358,5
2,9900,6675,5
3,9927,6056,5
1,9949,6358,5
4,9972,5233,5
1,9973,5768,5
2,9975,6675,5
3,9978,6056,5
1,9993,4984,5
1,9994,5494,5
2,10019,6056,5
3,10044,7008,5
4,10048,6056,5
3,10053,5494,5
5,10057,5494,5
2,10065,6056,5
1,10069,5768,5
4,10071,4984,5
1,10074,6675,5
1,10075,5233,5
1,10080,5233,5
1,10084,5494,5
3,10107,5233,5
4,10116,4984,5
4,10123,5233,5
1,10133,5233,5
2,10137,5494,5
2,10156,6358,5
1,10158,5233,5
2,10168,5233,5
1,10176,5233,5
1,10177,6056,5
2,10177,5494,5
3,10186,5494,5
1,10207,6056,5
3,10215,5233,5
5,10222,5233,5
2,10236,4747,5
5,10236,5233,5
1,10253,6675,5
1,10254,6358,5
2,10266,7008,5
3,10272,6056,5
1,10282,5494,5
5,10284,5768,5
5,10288,5768,5
1,10292,7358,5
4,10303,6056,5
5,10306,5233,5
4,10348,6675,5
2,10354,5768,5
1,10358,5494,5
2,10362,5494,5
2,10366,5768,5
1,10375,5233,5
5,10388,6056,5
1,10398,5233,5
2,10399,5768,5
5,10410,6056,5
2,10427,4984,5
3,10430,5768,5
2,10439,5494,5
3,10446,6358,5
2,10458,5233,5
1,10462,4984,5
1,10469,4984,5
1,10473,5768,5
1,10474,4984,5
2,10485,6056,5
1,10490,5768,5
2,10491,5233,5
1,10491,6056,5
5,10497,6056,5
5,10519,6358,5
1,10524,5494,5
2,10526,5494,5
3,10532,5233,5
5,10544,4984,5
5,10554,7358,5
1,10565,5233,5
1,10585,5494,5
3,10592,6056,5
5,10603,6358,5
3,10608,5768,5
3,10620,4984,5
1,10622,5233,5
1,10625,4984,5
3,10633,5494,5
2,10638,5768,5
4,10661,5768,5
1,10682,7008,5
3,10704,5768,5
2,10726,5768,5
1,10728,5768,5
1,10729,5768,5
1,10743,5494,5
2,10750,6358,5
2,10752,5233,5
3,10752,6056,5
3,10760,5494,5
1,10765,5233,5
1,10769,6056,5
3,10781,6358,5
5,10788,6056,5
3,10789,5233,5
5,10799,5768,5
4,10812,5494,5
1,10825,5768,5
1,10904,5494,5
5,10914,4984,5
2,10928,5768,5
3,10940,4984,5
4,10987,6358,5
2,10995,5768,5
4,11003,4747,5
2,11010,6056,5
4,11028,5233,5
4,11028,5494,5
2,11032,5494,5
3,11044,5494,5
3,11055,6056,5
5,11065,6056,5
3,11083,6675,5
3,11088,5494,5
1,11097,6056,5
1,11112,6056,5
3,11116,6056,5
4,11128,5768,5
3,11134,6358,5
3,11139,5494,5
1,11159,5768,5
2,11161,8111,5
1,11163,5233,5
2,11166,5233,5
1,11176,5494,5
3,11193,5494,5
2,11214,5494,5
1,11251,5494,5
3,11267,5494,5
5,11268,5768,5
2,11272,5494,5
1,11280,5494,5
4,11301,6056,5
4,11301,5768,5
4,11306,5494,5
4,11310,5494,5
1,11315,5233,5
5,11322,5768,5
4,11338,5233,5
4,11338,5494,5
2,11343,5768,5
5,11343,4984,5
1,11369,5494,5
2,11370,5494,5
2,11372,5494,5
3,11373,5768,5
1,11428,5494,5
4,11436,5768,5
2,11438,5494,5
3,11439,5233,5
3,11446,6056,5
5,11451,5768,5
2,11475,5768,5
1,11475,5768,5
1,11485,5233,5
1,11502,5494,5
1,11521,5233,5
3,11523,5768,5
2,11532,5494,5
3,11555,5233,5
3,11561,5494,5
2,11569,6056,5
3,11580,5768,5
1,11586,5768,5
2,11599,6358,5
1,11630,5494,5
1,11633,5494,5
5,11636,7008,5
3,11665,6056,5
4,11686,5233,5
2,11687,5494,5
1,11692,6675,5
2,11698,5494,5
4,11715,5494,5
3,11723,6358,5
5,11735,5768,5
3,11739,5768,5
3,11745,5233,5
1,11753,6358,5
1,11788,4984,5
3,11791,5494,5
1,11814,4984,5
1,11816,5494,5
3,11819,5494,5
4,11829,5768,5
3,11859,5494,5
1,11882,5768,5
1,11885,6358,5
1,11894,6675,5
2,11902,5233,5
3,11906,5233,5
4,11908,4984,5
1,11958,6675,5
4,11973,6056,5
4,11992,6056,5
3,12005,7008,5
3,12062,6675,5
3,12075,5233,5
4,12095,6056,5
4,12113,5233,5
2,12117,5494,5
1,12131,5768,5
4,12138,5494,5
5,12141,5233,5
3,12158,6056,5
1,12167,4984,5
5,12180,5494,5
1,12193,6675,5
1,12193,7008,5
2,12206,5494,5
3,12208,6056,5
1,12219,6056,5
3,12227,7358,5
1,12241,6056,5
5,12255,5233,5
3,12260,4984,5
5,12281,6358,5
5,12288,5768,5
1,12322,5233,5
3,12356,5494,5
1,12361,6056,5
2,12365,7008,5
3,12374,7008,5
2,12376,5494,5
1,12376,5768,5
1,12427,5494,5
1,12429,5768,5
2,12484,5494,5
1,12494,5768,5
5,12495,5494,5
1,12497,6675,5
1,12501,6358,5
5,12510,5233,5
3,12512,6056,5
3,12515,6056,5
1,12519,5233,5
3,12544,5768,5
3,12552,6358,5
1,12563,5768,5
3,12570,6675,5
3,12575,5494,5
4,12577,5233,5
4,12595,7358,5
3,12615,5233,5
1,12640,5233,5
1,12642,4984,5
5,12644,5768,5
1,12683,5768,5
4,12699,5233,5
5,12708,6056,5
3,12720,5233,5
2,12737,5233,5
1,12742,5233,5
5,12778,5768,5
3,12788,5233,5
3,12791,5768,5
5,12796,6358,5
2,12803,5494,5
1,12854,5494,5
2,12860,5233,5
3,12863,5768,5
3,12907,5233,5
3,12911,5768,5
1,12938,6358,5
2,12962,5233,5
1,12965,5233,5
4,13032,6675,5
5,13040,5494,5
2,13063,5768,5
3,13063,5768,5
3,13090,6358,5
1,13091,6675,5
5,13111,6675,5
2,13112,5768,5
1,13113,5494,5
2,13126,6675,5
1,13129,6675,5
3,13143,5768,5
3,13147,5233,5
2,13151,5494,5
5,13156,5494,5
5,13198,5494,5
4,13201,5494,5
2,13229,6358,5
1,13243,5768,5
1,13265,5768,5
1,13281,5768,5
1,13284,6056,5
5,13287,6056,5
1,13311,5494,5
1,13341,7008,5
3,13359,4984,5
5,13376,5233,5
1,13378,5768,5
3,13447,5233,5
2,13456,5233,5
1,13463,5768,5
4,13465,6056,5
1,13504,5494,5
1,13507,5233,5
1,13527,5768,5
5,13528,5233,5
3,13542,4984,5
3,13545,5768,5
1,13563,6056,5
1,13597,5494,5
1,13612,5768,5
2,13613,5494,5
4,13619,5233,5
5,13649,5233,5
2,13681,5494,5
1,13695,5768,5
1,13699,6358,5
3,13733,5494,5
1,13751,4984,5
2,13756,4747,5
3,13794,6056,5
2,13853,7008,5
2,13863,5768,5
3,13876,5233,5
3,13900,4984,5
2,13941,5494,5
3,13951,6056,5
4,13964,5233,5
1,14002,6056,5
3,14006,5494,5
1,14028,5768,5
1,14056,4984,5
1,14063,5233,5
3,14107,5768,5
3,14111,7008,5
2,14111,5494,5
1,14116,6358,5
5,14119,4984,5
1,14134,5233,5
1,14156,5494,5
1,14182,5233,5
1,14189,5494,5
3,14204,5768,5
1,14273,6056,5
2,14303,6358,5
1,14332,4984,5
2,14386,6675,5
1,14392,5233,5
5,14407,7725,5
1,14427,5768,5
4,14487,5768,5
1,14495,5494,5
2,14500,6358,5
1,14523,6056,5
3,14536,6056,5
3,14576,6056,5
5,14582,6358,5
4,14644,5233,5
4,14659,5768,5
3,14762,5233,5
3,14772,5768,5
4,14793,6056,5
2,14804,6358,5
1,14816,5768,5
3,14839,5233,5
5,14858,5494,5
5,14865,5768,5
2,14870,5494,5
1,14881,5494,5
5,14894,6675,5
1,14916,6056,5
1,14936,5768,5
3,15008,5768,5
1,15069,4984,5
5,15081,4984,5
1,15085,5233,5
1,15091,5768,5
2,15105,6358,5
1,15107,5768,5
3,15118,5494,5
3,15308,7008,5
2,15366,6675,5
1,15398,6056,5
2,15462,5233,5
2,15468,5768,5
1,15469,5768,5
2,15475,5494,5
1,15517,5233,5
1,15616,5768,5
2,15683,5494,5
4,15718,5233,5
3,15752,5494,5
1,15774,5494,5
2,15774,4984,5
2,15834,5768,5
2,15839,6675,5
4,15876,6675,5
3,15895,5494,5
2,15904,6358,5
2,15925,5768,5
2,15958,5494,5
3,15961,5233,5
2,15979,5494,5
3,16029,5233,5
2,16055,5233,5
4,16058,5494,5
2,16058,5233,5
1,16081,7358,5
3,16083,5768,5
4,16187,6358,5
3,16220,5768,5
1,16230,5768,5
2,16264,5768,5
3,16288,5494,5
1,16307,5233,5
2,16316,5494,5
2,16337,5233,5
3,16371,5233,5
1,16394,5494,5
1,16404,5233,5
2,16411,5768,5
1,16415,5233,5
2,16432,5768,5
2,16434,6056,5
5,16436,5494,5
3,16453,6056,5
3,16454,5233,5
1,16467,5768,5
2,16547,5768,5
4,16551,5494,5
1,16595,5494,5
1,16599,6056,5
1,16599,5494,5
5,16630,5233,5
3,16631,5768,5
5,16705,5768,5
3,16784,5233,5
1,16801,5233,5
5,16832,5494,5
1,17003,5494,5
4,17039,5494,5
1,17100,5233,5
2,17253,5233,5
1,17256,5233,5
1,17259,6358,5
2,17299,5494,5
3,17332,5494,5
3,17338,5233,5
5,17448,5494,5
1,17487,6056,5
1,17500,5768,5
3,17506,5768,5
3,17554,6056,5
4,17562,5768,5
1,17584,6056,5
3,17603,4984,5
3,17656,6056,5
1,17662,6358,5
3,17707,5494,5
1,17783,5494,5
5,17792,5233,5
3,17820,5233,5
1,17827,5233,5
2,17827,5494,5
2,17831,5233,5
4,17840,5233,5
1,17845,5768,5
2,17895,5233,5
1,17911,6056,5
1,17939,5233,5
3,17946,5233,5
1,17956,5494,5
3,17958,5768,5
2,17990,5494,5
4,18026,6358,5
4,18031,5768,5
1,18098,4984,5
3,18102,4984,5
2,18120,5768,5
4,18122,5494,5
5,18136,6056,5
1,18161,5233,5
1,18184,4984,5
4,18219,6056,5
3,18273,5768,5
3,18276,5233,5
4,18443,5494,5
1,18460,5494,5
4,18464,5768,5
2,18533,5768,5
3,18542,6358,5
4,18548,6056,5
1,18664,7008,5
2,18725,6056,5
3,18726,7008,5
2,18801,5768,5
2,18824,6358,5
4,18841,5494,5
1,18868,5233,5
3,18874,6675,5
1,18910,5768,5
1,18912,8111,5
1,18944,5233,5
2,19114,6056,5
5,19141,5768,5
1,19146,5494,5
4,19176,4984,5
1,19195,5233,5
5,19220,5494,5
2,19233,5768,5
1,19233,5494,5
3,19245,5233,5
1,19265,6056,5
1,19285,6358,5
2,19309,5494,5
2,19431,5768,5
1,19463,5233,5
1,19501,5494,5
1,19509,5233,5
1,19648,6358,5
2,19674,5494,5
1,19689,5233,5
1,19690,6358,5
1,19697,5494,5
4,19777,5233,5
1,19781,5494,5
1,19833,6358,5
2,19961,5494,5
2,20051,4984,5
1,20215,5233,5
1,20265,4984,5
2,20396,6056,5
2,20441,5233,5
1,20461,5768,5
3,20484,5233,5
3,20516,6056,5
2,20660,5494,5
1,20674,5768,5
3,20836,5494,5
1,20951,6675,5
1,21145,5494,5
1,21471,5768,5
5,21843,5494,5
3,21939,5494,5
3,21941,6056,5
3,21961,5494,5
1,22002,7008,5
5,22011,5494,5
3,22046,5233,5
2,22137,5494,5
3,22554,5494,5
1,22559,5494,5
3,22699,5494,5
3,22731,5768,5
2,23181,6056,5
2,23417,6056,5
3,23508,4984,5
1,23518,5768,5
4,23524,5233,5
1,23643,6675,5
1,23749,5768,5
1,24085,7008,5
2,24313,5233,5
1,24368,5494,5
3,24386,5768,5
2,24485,5233,5
1,24495,7358,5
5,24510,5768,5
3,24752,5768,5
1,24896,6056,5
2,24914,6056,5
1,25242,5494,5
3,25259,5768,5
4,25291,5233,5
5,25429,5768,5
1,25506,5768,5
2,25556,4984,5
2,25568,5768,5
2,25948,5494,5
1,26022,6358,5
3,26072,5494,5
2,26127,5494,5
2,26198,6056,5
2,26459,5233,5
2,26466,6056,5
3,26572,7725,5
1,27170,7008,5
1,27337,5494,5
2,27350,6358,5
2,27411,4984,5
2,27535,4984,5
4,27619,4747,5
3,27642,5233,5
2,27767,5233,5
1,27768,5494,5
1,27969,5768,5
1,28194,6675,5
1,28336,6675,5
1,28755,5233,5
1,28807,7358,5
1,29911,4984,5
5,30023,5494,5
5,30188,5233,5
4,30416,6358,5
2,31785,8516,5
1,31791,5233,5
4,32031,5233,5
1,32169,5494,5
3,32645,5494,5
1,33061,5494,5
1,33124,6358,5
2,34079,5233,5
2,34883,5768,5
1,36298,5494,5
5,37384,5233,5
3,37579,5494,5
5,39028,6358,5
2,41692,5768,5
4,42513,5494,5
3,46117,6056,5
1,46186,5768,5
1,46329,5768,5
1,49038,5494,5
3,50432,6675,5
1,50659,6358,5
2,53126,5768,5
3,53626,5494,5
1,56846,6056,5
4,56957,5233,5
1,61361,5494,5
1,63120,6056,5
1,99286,5494,5
